1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	171.160446582	130.163748729	8.21909639686	8.21909639686	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	134.299405481	110.86918292	25.7342224349	25.7342224349	
1	cluster	106.938310815	163.182016771	21.3625492991	21.3625492991	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	1.47736138949	72.9712425361	16.8303266853	16.8303266853	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	107.176446231	15.9263694639	15.1017977034	15.1017977034	
1	cluster	10.6511172625	122.862317576	27.9657391727	27.9657391727	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	59.1769827189	161.830633289	7.2152208241	7.2152208241	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
1	cluster	182.008567582	192.275617826	26.6601996442	26.6601996442	
1	cluster	86.8597775308	20.5101799601	7.31971084367	7.31971084367	
1	cluster	63.1169702473	33.139556469	17.8410433341	17.8410433341	
